pH,N,P,K,Temperature,Moisture,Organic Matter,Soil Type,Salinity,Crop
5.563465889150862,42.514913002975455,71.35551137547787,83.91893925924772,34.16697167261884,28.373854853093654,7.218342387451321,Loamy,7.925487412932214,Wheat
5.890381493415476,65.15097255412728,46.080688898988214,38.003657047952146,23.700238548749503,46.30523813338828,7.366493300585012,Clay,4.427542857506182,Rice
7.289930572118494,50.09221934599109,31.570376536534738,35.23509828488322,27.465150193462627,16.715156043313854,1.7349326258759457,Loamy,7.245750577523875,Corn
7.147309854775378,92.75981294070844,31.466337361468696,63.502076566746425,28.326106462565846,10.386650667607293,7.935127054630437,Loamy,5.68649636179005,Corn
5.5677399812587085,73.42243079650211,66.12585084326963,94.85980090570762,25.93027417402407,12.932658084830617,3.0827068737684225,Sandy,3.408418550780681,Rice
6.0549304048323735,53.88283818261088,35.935255898441596,79.93260824465531,19.1051505947254,18.934857513094755,1.5887116979212423,Loamy,7.258743434952848,Wheat
6.077686991470179,70.14563722998258,66.03400364955337,68.0588821620101,30.10286100232283,11.331421970538278,1.035469801480836,Sandy,6.8349915446637795,Corn
7.179731858996821,83.88918158218695,32.353238645995965,80.91764078021242,31.075039486081632,30.11374842572542,3.859660270347038,Loamy,6.19094442193602,Wheat
5.549276344385911,97.48708053516603,39.301182122078565,62.890633618794624,26.059511720348794,22.563618209343122,5.408669899942824,Clay,6.179555210432506,Rice
5.760271454961434,53.226760254725136,47.92921834638196,114.25317018889017,24.77122321169683,17.219320322725306,3.325254749323193,Sandy,6.829819923269768,Rice
7.4997902134329735,93.1709063277607,76.59175098160705,34.94144018196969,17.278763662559705,40.00336299794648,6.857021558322359,Loamy,3.8454551264253825,Tomato
5.946361655135834,96.05824685004941,75.90388548522948,90.60523311268517,16.679033229995678,18.1780530493012,6.01624392895535,Sandy,8.690758150677024,Rice
7.131865269629687,94.98523267192397,32.41231252533727,110.21543983449754,21.791296911270575,37.50420403975173,3.4511307237762288,Clay,1.6230784549646082,Corn
6.095456952616816,78.12486141171459,41.49314247458437,102.34962378617281,21.216923110347864,23.970596233905557,6.140167666260233,Loamy,8.838854632391541,Wheat
5.748603481898363,77.78923926608246,28.96396330722634,46.56369313393021,34.07312901926542,30.47311042650218,7.583414158784748,Loamy,3.4228184303199436,Rice
6.107930477498635,64.19263799102936,50.59910475880983,56.633371408225955,30.672454848868597,47.35468159405279,1.6516719898011196,Clay,1.2503161560862253,Corn
7.305667329639148,85.14387293822728,47.63495304167999,94.53431448363942,28.1984859051812,11.494065392632514,3.142727721103318,Loamy,6.000274026791299,Wheat
7.639241170265715,71.87764110105591,74.04560974704395,37.5843503262689,25.352961780352103,30.010580299098475,4.243281573816853,Loamy,3.7598666907040523,Tomato
7.5755496614174795,80.64628427369766,75.80032266746436,103.06755298493256,18.347350614533028,44.17691841310473,4.4859308942833795,Sandy,8.154997271035192,Tomato
6.492958824046137,65.70747423092773,43.01404346043753,94.70162501443113,34.56913344368568,33.51896993481394,4.795369514202515,Loamy,4.307854685287673,Wheat
7.170212841426615,83.88978784258833,49.504276581139365,95.66459843118083,22.500813964804202,21.074820678606265,3.10438834577054,Clay,6.685625255621098,Corn
6.012460738539552,89.46829105627295,73.77417494876798,39.021723324083226,17.138512048944897,25.907245405801373,5.670817521876444,Loamy,3.082579895048255,Corn
6.232869325652533,48.78617539616897,68.40246846470369,94.59844903346078,24.875977914314923,37.210625149142984,5.515591524708808,Sandy,2.094523750253401,Corn
7.7408395463028,89.97578293445369,20.219378680678957,91.1836312697973,32.47996023226166,45.63247577255212,5.044750543901297,Loamy,3.880490309488238,Wheat
5.5325048087768405,72.41779190741843,39.20357385101495,104.78302417396655,32.745820035546586,11.642654949864465,1.7963320519761363,Sandy,6.068078346024334,Rice
5.71377132713617,90.67995454541347,45.306454516167555,33.743636063082256,15.219318321128945,12.861552875615057,4.338775237671611,Loamy,6.569467392113518,Rice
6.019715637865068,65.87810238046087,33.782977020993904,32.0799601621013,32.725914895028,23.0020609443835,3.493588212425629,Sandy,5.782066652980183,Corn
5.5663305096845495,62.7424291229821,31.974296953756323,63.57063898907047,20.42968434999717,19.31118737749916,4.437269288866858,Sandy,9.88055718624109,Rice
5.953588587724493,94.90364395103335,22.26707039574078,43.39094554642376,15.779447279368462,20.597235448896242,7.453065048605182,Loamy,6.9109018649516525,Rice
6.95760390242423,55.07015605290408,58.60218350418563,80.25460298131998,31.955805407257486,18.850799945035238,4.363719402108858,Clay,9.315196275969178,Tomato
6.553561376481245,90.65273951716858,35.75061742898994,112.5614011356074,32.27733511976417,17.83300195420631,1.097865542876583,Clay,1.179331948951745,Corn
7.731679277692438,69.04123435056425,23.140830705878784,65.23317573006142,26.924621596847,15.22495867477167,4.0718571665889165,Loamy,0.6137292981347886,Corn
7.543608904346103,70.84572655307558,33.85875863168382,106.04553395453438,26.488675145927168,47.35816527180952,6.744537260345675,Loamy,3.1099470201195367,Wheat
6.35454337924469,58.50809688936904,68.11483717016759,30.021678706607982,31.26240545242839,15.767578556246121,6.4604264625271774,Loamy,1.3658893837642394,Corn
6.1485585835782315,74.38253203714095,71.0893508987928,45.16631791132658,30.726191054205596,18.176150990621448,4.593730514697267,Loamy,5.258685282282677,Corn
6.449231020418168,59.512671776572674,48.98397471159816,32.738118568867705,32.802109468854084,19.85062895923143,2.7483830900152073,Loamy,5.189812535232788,Corn
6.975737356287019,42.35616485449914,44.96424022452117,59.53324624635618,26.05494895193407,47.320594925216824,4.2556206404018155,Clay,5.750471664439502,Corn
6.170159102057191,56.31991632066136,78.6712216101069,111.73706361268525,34.35294185465617,40.22856534404339,4.945915535927341,Sandy,7.452278808310727,Corn
7.060372269622835,40.38274260439544,32.033879575284196,38.725691123908895,34.92293661866677,41.587977212620586,7.999100067918937,Sandy,9.713297002123198,Corn
6.523529130478101,98.7012872234114,32.92155697127651,84.57687990694203,17.330892199972652,14.190330381539923,5.509246631185642,Clay,8.782586914391464,Corn
6.88011795212995,97.94483258918484,37.512030622183985,70.63463452074998,31.99087519108244,43.452395000626865,5.859854510438295,Clay,1.183672395755816,Corn
6.590316322838292,63.7093178483383,30.365439096865238,114.46213911292313,24.99644515497178,26.32772327269672,4.440179004976364,Sandy,3.3851368877065724,Corn
6.236164398854794,83.70225126037876,42.761935892251195,41.02672282833845,22.751326765996644,20.51292104849555,3.481426855477709,Clay,2.5582302504804186,Corn
7.8711332674053915,60.7483659046255,74.65005361938523,49.0825065452006,27.2614461976543,33.03000334081242,6.690670885530443,Loamy,1.768173577797928,Tomato
7.4090144853994016,80.26558942515857,56.920870437714456,32.658777175034395,16.11931114524014,42.887316232669356,4.4645262703746535,Clay,5.447248766557845,Tomato
5.8502829394161315,88.32580258275874,44.71679291673582,69.05417246682364,25.129222375341598,41.14608604299637,7.962830909751676,Clay,5.5326440203273055,Rice
7.671169939744782,96.80537468153445,76.06464767427289,55.004960960818885,32.41781140053334,45.59989930324528,4.199844019876309,Clay,2.2724482788806135,Tomato
6.718577995623784,64.01273655098032,22.907853948549338,108.29153405012887,19.269230322779375,47.125287440617754,1.4760019855330415,Clay,7.118972503066855,Corn
7.736380567235228,86.99787897736286,32.616570674111685,84.44467318779795,23.527797895388503,19.524882857109983,5.778046959630579,Sandy,7.329142991695052,Corn
7.4996381398682885,55.95570703792713,53.95331630610554,85.26816641781315,33.78961775429751,26.95431576677087,1.3264901564806775,Sandy,0.20979994833933313,Tomato
6.563033761173084,99.4199382276189,56.93315739159075,77.87196271931722,23.571276756113946,10.5851415682028,2.753511178192923,Sandy,3.9575770372231656,Tomato
5.5561732708002936,41.54617592586107,22.373450393756787,38.26653035062809,22.167352646647966,45.1728663706024,3.476167769459323,Sandy,8.901406412016211,Corn
6.171693398462365,76.21172839006726,44.18232547442793,70.05168153528197,23.810732962467565,16.182886058990704,6.176385099349294,Loamy,5.203186082438382,Wheat
6.854085536652168,79.57035889907962,58.94923788985236,119.95546707376648,25.389055330351127,44.45899249370777,4.45965148485329,Loamy,3.476278014389943,Tomato
7.083695549565368,81.28273342444773,61.884232784204094,105.17063617614133,27.63982688262938,23.175492879463853,1.2005215191717964,Sandy,2.5367615159513015,Tomato
6.144719213583006,47.22325472734534,58.28839415097616,110.41131487504043,31.01385601833462,24.725343599245527,5.3179489589314555,Sandy,2.4335451991828227,Corn
5.84839018518206,96.31178700838782,39.23379346165547,104.09037233218496,24.042044115286284,11.565290179354374,3.8800536619866364,Sandy,0.9976803385080635,Rice
7.587325591998248,50.870996743004966,25.61120741587457,39.27375240878844,31.349618701802807,23.075151590612784,7.45284156976975,Clay,8.172264190930921,Corn
7.96100545175888,77.36520419439046,45.626746785160044,50.47034286583197,25.67441322704161,45.53454731205056,4.496936177981648,Loamy,0.8665740539417122,Corn
6.814225455756715,53.3605647473851,27.72526624208333,30.280948622076867,21.769610207359555,11.021896044864166,5.962826021575372,Loamy,2.922947658618158,Corn
5.929198214620759,58.43298502127625,76.85741951124002,57.31591123903003,28.159016562388285,26.253098921869015,2.532079446306828,Clay,0.4567573856635321,Rice
6.180768316298423,72.78751250368745,48.510251961357696,39.77466621118433,29.354445094869828,11.255985192509645,6.326814951721572,Clay,7.813865697237005,Corn
5.545976691368667,65.03160511387459,39.03555046141206,72.55140107714247,26.16097951258975,24.836937004362596,6.046687173385706,Clay,0.3928368222679046,Rice
7.785747016401247,49.61353605859038,65.978244267134,90.94147397165116,16.13229946269447,16.90562563121165,7.328571959789158,Loamy,3.083011038682084,Tomato
5.794377707225353,50.2561841452509,49.876915554935835,108.70547655342693,18.397657503216497,20.088735730734882,1.2367514920343945,Clay,5.732973700866641,Rice
6.941291188785634,65.08868728976798,38.602041440747,97.42954485818083,20.705954417804563,45.10393492645676,4.132504883322158,Clay,4.0956136029344385,Corn
6.185138051718015,85.43697869653005,68.7180645434481,114.47270362006547,20.65251211902986,27.44196882487564,5.754087819177411,Clay,2.8227106724910045,Corn
6.885445006289483,93.87787881086732,72.02912906006732,34.85084613544099,28.46841600493741,20.951919656076488,1.666147300561505,Sandy,2.7518907242754165,Tomato
7.128550970879661,45.04765973556297,60.38048997732062,31.09618518748873,15.366973233472653,33.57353511802191,3.874228470042387,Clay,7.977903060062493,Tomato
7.574354509268004,63.58623445356406,22.81786534446004,89.52043024525915,30.113635540990398,15.684278393303295,7.5950262214633675,Sandy,9.73978095087245,Corn
6.016053179401508,46.014733823372595,53.97937280999193,56.04171692000216,20.306849496138664,20.375664296834234,4.051541436237898,Loamy,3.4804107044879338,Corn
5.527489571646202,40.99554883795587,65.7976947198369,52.815091449519585,21.200436924322048,31.84991870411554,7.89783348436442,Loamy,0.39145513609016525,Corn
5.842214075172018,79.7031209586374,28.19018072501493,59.779837892441485,25.558196558878485,19.500921673922754,1.3978734275587374,Loamy,0.3656577790910842,Rice
7.7500466046202625,76.14696651799527,33.7202450830762,54.281645210312774,19.318512018779153,37.16510949603493,6.024808432986239,Sandy,7.592134152107181,Corn
7.684725193906289,49.78114682889317,72.94970630408818,76.02927656714286,32.689426271510555,29.659652090380902,5.067113653737886,Clay,5.52369821609127,Tomato
6.993532755425771,54.02876998558385,21.207303311184443,69.61336025017192,16.707375586531306,40.879562810187636,4.503777739924878,Loamy,7.835926574173304,Corn
7.001292151084133,41.4224652186711,65.16362826955856,76.11856962389908,23.887647246021295,47.92978142889874,7.795931810395065,Clay,6.974970102885748,Tomato
7.162591686365639,90.09683234166422,48.426397550865374,90.54422503503926,31.988445389097798,14.63219557389631,1.9075528034379006,Sandy,9.075063492653966,Corn
5.938428196558624,98.4814357629131,46.806329530376416,64.84174580740336,27.316877888424713,23.386600399381795,7.271992661766394,Loamy,8.858242910466235,Rice
7.7860298648124,48.127572207681446,20.42579194969323,52.617691842794116,20.84659031685267,22.781962515136264,5.838682877956272,Clay,7.883273956211774,Corn
6.546926312230183,53.888512825917886,69.16389385798956,44.95804831278709,23.415204155529214,16.04731677349017,2.812972513097429,Clay,4.7518916004214375,Tomato
6.4578463206237435,92.10457143681604,41.58949403819399,61.452670757936296,29.133887606850294,42.412125493338834,7.311684019426053,Loamy,3.081264076038525,Corn
6.797294263207094,95.5878278773711,52.445937878032574,96.76258277215548,34.465214867277986,40.3951481615516,4.005064425027093,Clay,5.070267874446399,Tomato
5.617414916937638,65.17764296840862,60.63804118013957,98.10344191003226,32.86277436758867,29.37701883337596,6.699591296511496,Sandy,5.020716073198236,Rice
5.915708421890199,43.03734833614445,62.15777458627495,90.02148480157894,21.848656167647533,31.510831111784384,3.7218556193317998,Loamy,6.102755488893377,Wheat
7.345084041065926,42.36351002156916,77.35880352956434,51.06253577761871,34.96395758575715,12.38176552009985,6.956515792032687,Loamy,1.860975677829041,Tomato
5.706996669812816,74.43699196414062,51.88039719419655,82.9277621269228,15.070093270621165,32.220294093081826,5.456403829115341,Loamy,6.556198804449887,Rice
7.00788027366597,63.57370653359074,43.98317305846565,81.36206954191633,15.552595116168302,41.65366096078546,1.9873264350860902,Loamy,4.566009242058158,Wheat
6.113372774203302,41.71914565465927,77.22221758950248,73.58395782987529,31.476810303423875,32.95310294335429,5.547642144286693,Sandy,6.202048319408592,Corn
6.473239035104942,74.99514353875341,58.526614101531266,79.49810877454777,18.98925373666104,20.612254804816757,2.339413338913108,Sandy,2.396048229195457,Corn
6.22173434192675,40.67815219534135,37.889021376593334,74.26115693613013,16.215385367924817,36.701930893373486,3.883458395259139,Clay,4.34394893877355,Corn
6.389181791162373,87.24231748895639,27.587854724214267,80.89107294666974,19.742961464730044,24.459537198609908,2.192069089764236,Sandy,2.1020121445252027,Corn
7.297614762960613,58.385969362202296,70.55327008791087,94.39553591590159,23.522003079617203,31.79493137142941,1.15411280966983,Clay,8.753051567568017,Tomato
6.242804289057938,42.41548018055393,41.73089616764909,39.866537496309576,29.611325408668097,29.50261453115699,2.4832057761497026,Clay,4.879610450415376,Corn
6.916011600742243,75.3011332589892,59.62818328186587,97.46631769341214,27.48671053102411,25.247000038607204,4.75460416606888,Loamy,2.2498141557381213,Tomato
6.690126005497749,63.86106486598328,48.24898516195389,42.22975351148348,19.752424351208408,38.755119215765404,4.370926774441422,Clay,0.41208695741546286,Corn
7.15917791340662,98.42802480142896,31.9357867877023,35.99651985693372,25.065408962011688,45.35504447943527,4.5104796687524455,Loamy,6.757386646535418,Corn
7.842074348311895,72.65191975022213,56.101196517227905,117.84717175993208,33.52428210797137,10.208500739076998,2.733808149126209,Clay,2.146447139897557,Tomato
